trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763400498.000007906, sequence: 3357 - clear  0.000000000, sequence: 0
source 0 - assert 1763400499.000008336, sequence: 3358 - clear  0.000000000, sequence: 0
source 0 - assert 1763400500.000004071, sequence: 3359 - clear  0.000000000, sequence: 0
source 0 - assert 1763400501.000008252, sequence: 3360 - clear  0.000000000, sequence: 0
source 0 - assert 1763400502.000005588, sequence: 3361 - clear  0.000000000, sequence: 0
source 0 - assert 1763400503.000005052, sequence: 3362 - clear  0.000000000, sequence: 0
source 0 - assert 1763400504.000010859, sequence: 3363 - clear  0.000000000, sequence: 0
source 0 - assert 1763400505.000005186, sequence: 3364 - clear  0.000000000, sequence: 0
source 0 - assert 1763400506.000003847, sequence: 3365 - clear  0.000000000, sequence: 0
source 0 - assert 1763400507.000007149, sequence: 3366 - clear  0.000000000, sequence: 0
source 0 - assert 1763400508.000004730, sequence: 3367 - clear  0.000000000, sequence: 0
source 0 - assert 1763400509.000003994, sequence: 3368 - clear  0.000000000, sequence: 0
source 0 - assert 1763400510.000011132, sequence: 3369 - clear  0.000000000, sequence: 0
source 0 - assert 1763400511.000007422, sequence: 3370 - clear  0.000000000, sequence: 0
source 0 - assert 1763400512.000007298, sequence: 3371 - clear  0.000000000, sequence: 0
source 0 - assert 1763400513.000003370, sequence: 3372 - clear  0.000000000, sequence: 0
source 0 - assert 1763400514.000007765, sequence: 3373 - clear  0.000000000, sequence: 0
source 0 - assert 1763400515.000005036, sequence: 3374 - clear  0.000000000, sequence: 0
source 0 - assert 1763400516.000008857, sequence: 3375 - clear  0.000000000, sequence: 0
source 0 - assert 1763400517.000004501, sequence: 3376 - clear  0.000000000, sequence: 0
source 0 - assert 1763400518.000006985, sequence: 3377 - clear  0.000000000, sequence: 0
source 0 - assert 1763400519.000010575, sequence: 3378 - clear  0.000000000, sequence: 0
source 0 - assert 1763400520.000006009, sequence: 3379 - clear  0.000000000, sequence: 0
source 0 - assert 1763400521.000010871, sequence: 3380 - clear  0.000000000, sequence: 0
source 0 - assert 1763400522.000009423, sequence: 3381 - clear  0.000000000, sequence: 0
source 0 - assert 1763400523.000005952, sequence: 3382 - clear  0.000000000, sequence: 0
source 0 - assert 1763400524.000009920, sequence: 3383 - clear  0.000000000, sequence: 0
source 0 - assert 1763400525.000007075, sequence: 3384 - clear  0.000000000, sequence: 0
source 0 - assert 1763400526.000007741, sequence: 3385 - clear  0.000000000, sequence: 0
source 0 - assert 1763400527.000009700, sequence: 3386 - clear  0.000000000, sequence: 0
source 0 - assert 1763400528.000007114, sequence: 3387 - clear  0.000000000, sequence: 0
source 0 - assert 1763400529.000009153, sequence: 3388 - clear  0.000000000, sequence: 0
source 0 - assert 1763400530.000008422, sequence: 3389 - clear  0.000000000, sequence: 0
source 0 - assert 1763400531.000006569, sequence: 3390 - clear  0.000000000, sequence: 0
source 0 - assert 1763400532.000008425, sequence: 3391 - clear  0.000000000, sequence: 0
source 0 - assert 1763400533.000005419, sequence: 3392 - clear  0.000000000, sequence: 0
source 0 - assert 1763400534.000006346, sequence: 3393 - clear  0.000000000, sequence: 0
source 0 - assert 1763400535.000009458, sequence: 3394 - clear  0.000000000, sequence: 0
source 0 - assert 1763400536.000007088, sequence: 3395 - clear  0.000000000, sequence: 0
source 0 - assert 1763400537.000008172, sequence: 3396 - clear  0.000000000, sequence: 0
source 0 - assert 1763400538.000007411, sequence: 3397 - clear  0.000000000, sequence: 0
source 0 - assert 1763400539.000005968, sequence: 3398 - clear  0.000000000, sequence: 0
source 0 - assert 1763400540.000007222, sequence: 3399 - clear  0.000000000, sequence: 0
source 0 - assert 1763400541.000004998, sequence: 3400 - clear  0.000000000, sequence: 0
source 0 - assert 1763400542.000009411, sequence: 3401 - clear  0.000000000, sequence: 0
source 0 - assert 1763400543.000008948, sequence: 3402 - clear  0.000000000, sequence: 0
source 0 - assert 1763400544.000003070, sequence: 3403 - clear  0.000000000, sequence: 0
source 0 - assert 1763400545.000015587, sequence: 3404 - clear  0.000000000, sequence: 0
Terminated
