trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344452.000010816, sequence: 85361 - clear  0.000000000, sequence: 0
source 0 - assert 1763344453.000010741, sequence: 85362 - clear  0.000000000, sequence: 0
source 0 - assert 1763344454.000010729, sequence: 85363 - clear  0.000000000, sequence: 0
source 0 - assert 1763344455.000010016, sequence: 85364 - clear  0.000000000, sequence: 0
source 0 - assert 1763344456.000010954, sequence: 85365 - clear  0.000000000, sequence: 0
source 0 - assert 1763344457.000011956, sequence: 85366 - clear  0.000000000, sequence: 0
source 0 - assert 1763344458.000019641, sequence: 85367 - clear  0.000000000, sequence: 0
source 0 - assert 1763344459.000009617, sequence: 85368 - clear  0.000000000, sequence: 0
source 0 - assert 1763344460.000009905, sequence: 85369 - clear  0.000000000, sequence: 0
source 0 - assert 1763344461.000010861, sequence: 85370 - clear  0.000000000, sequence: 0
source 0 - assert 1763344462.000009501, sequence: 85371 - clear  0.000000000, sequence: 0
source 0 - assert 1763344463.000012167, sequence: 85372 - clear  0.000000000, sequence: 0
source 0 - assert 1763344464.000010128, sequence: 85373 - clear  0.000000000, sequence: 0
source 0 - assert 1763344465.000009712, sequence: 85374 - clear  0.000000000, sequence: 0
source 0 - assert 1763344466.000010060, sequence: 85375 - clear  0.000000000, sequence: 0
source 0 - assert 1763344467.000011058, sequence: 85376 - clear  0.000000000, sequence: 0
source 0 - assert 1763344468.000011635, sequence: 85377 - clear  0.000000000, sequence: 0
source 0 - assert 1763344469.000010591, sequence: 85378 - clear  0.000000000, sequence: 0
source 0 - assert 1763344470.000010840, sequence: 85379 - clear  0.000000000, sequence: 0
source 0 - assert 1763344471.000009452, sequence: 85380 - clear  0.000000000, sequence: 0
source 0 - assert 1763344472.000010462, sequence: 85381 - clear  0.000000000, sequence: 0
source 0 - assert 1763344473.000006113, sequence: 85382 - clear  0.000000000, sequence: 0
source 0 - assert 1763344474.000010104, sequence: 85383 - clear  0.000000000, sequence: 0
source 0 - assert 1763344475.000010719, sequence: 85384 - clear  0.000000000, sequence: 0
source 0 - assert 1763344476.000010000, sequence: 85385 - clear  0.000000000, sequence: 0
source 0 - assert 1763344477.000011869, sequence: 85386 - clear  0.000000000, sequence: 0
