trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361248.435855450, sequence: 102120 - clear  0.000000000, sequence: 0
source 0 - assert 1763361249.451089093, sequence: 102121 - clear  0.000000000, sequence: 0
source 0 - assert 1763361250.459894127, sequence: 102122 - clear  0.000000000, sequence: 0
source 0 - assert 1763361251.450982547, sequence: 102123 - clear  0.000000000, sequence: 0
source 0 - assert 1763361252.444336912, sequence: 102124 - clear  0.000000000, sequence: 0
source 0 - assert 1763361253.450289551, sequence: 102125 - clear  0.000000000, sequence: 0
source 0 - assert 1763361254.476556962, sequence: 102126 - clear  0.000000000, sequence: 0
source 0 - assert 1763361255.485406767, sequence: 102127 - clear  0.000000000, sequence: 0
source 0 - assert 1763361256.448726578, sequence: 102128 - clear  0.000000000, sequence: 0
source 0 - assert 1763361257.421033441, sequence: 102129 - clear  0.000000000, sequence: 0
source 0 - assert 1763361258.433250797, sequence: 102130 - clear  0.000000000, sequence: 0
source 0 - assert 1763361259.459254301, sequence: 102131 - clear  0.000000000, sequence: 0
source 0 - assert 1763361260.480298445, sequence: 102132 - clear  0.000000000, sequence: 0
source 0 - assert 1763361261.474461722, sequence: 102133 - clear  0.000000000, sequence: 0
source 0 - assert 1763361262.458971089, sequence: 102134 - clear  0.000000000, sequence: 0
source 0 - assert 1763361263.454849534, sequence: 102135 - clear  0.000000000, sequence: 0
source 0 - assert 1763361264.462160991, sequence: 102136 - clear  0.000000000, sequence: 0
source 0 - assert 1763361265.471578722, sequence: 102137 - clear  0.000000000, sequence: 0
source 0 - assert 1763361266.482497771, sequence: 102138 - clear  0.000000000, sequence: 0
source 0 - assert 1763361267.482435121, sequence: 102139 - clear  0.000000000, sequence: 0
source 0 - assert 1763361268.465729171, sequence: 102140 - clear  0.000000000, sequence: 0
source 0 - assert 1763361269.461910545, sequence: 102141 - clear  0.000000000, sequence: 0
source 0 - assert 1763361270.475442623, sequence: 102142 - clear  0.000000000, sequence: 0
source 0 - assert 1763361271.494693613, sequence: 102143 - clear  0.000000000, sequence: 0
source 0 - assert 1763361272.505312628, sequence: 102144 - clear  0.000000000, sequence: 0
source 0 - assert 1763361273.489021668, sequence: 102145 - clear  0.000000000, sequence: 0
source 0 - assert 1763361274.476889651, sequence: 102146 - clear  0.000000000, sequence: 0
source 0 - assert 1763361275.493587268, sequence: 102147 - clear  0.000000000, sequence: 0
source 0 - assert 1763361276.507628845, sequence: 102148 - clear  0.000000000, sequence: 0
source 0 - assert 1763361277.497148173, sequence: 102149 - clear  0.000000000, sequence: 0
source 0 - assert 1763361278.487628988, sequence: 102150 - clear  0.000000000, sequence: 0
source 0 - assert 1763361279.490289753, sequence: 102151 - clear  0.000000000, sequence: 0
source 0 - assert 1763361280.497845849, sequence: 102152 - clear  0.000000000, sequence: 0
source 0 - assert 1763361281.508950686, sequence: 102153 - clear  0.000000000, sequence: 0
source 0 - assert 1763361282.519745601, sequence: 102154 - clear  0.000000000, sequence: 0
source 0 - assert 1763361283.524186882, sequence: 102155 - clear  0.000000000, sequence: 0
source 0 - assert 1763361284.522447589, sequence: 102156 - clear  0.000000000, sequence: 0
source 0 - assert 1763361285.517537793, sequence: 102157 - clear  0.000000000, sequence: 0
source 0 - assert 1763361286.513993210, sequence: 102158 - clear  0.000000000, sequence: 0
