trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763353597.000007034, sequence: 9558 - clear  0.000000000, sequence: 0
source 0 - assert 1763353598.000008285, sequence: 9559 - clear  0.000000000, sequence: 0
source 0 - assert 1763353599.000005153, sequence: 9560 - clear  0.000000000, sequence: 0
source 0 - assert 1763353600.000004273, sequence: 9561 - clear  0.000000000, sequence: 0
source 0 - assert 1763353601.000009032, sequence: 9562 - clear  0.000000000, sequence: 0
source 0 - assert 1763353602.000008692, sequence: 9563 - clear  0.000000000, sequence: 0
source 0 - assert 1763353603.000004381, sequence: 9564 - clear  0.000000000, sequence: 0
source 0 - assert 1763353604.000004980, sequence: 9565 - clear  0.000000000, sequence: 0
source 0 - assert 1763353605.000006976, sequence: 9566 - clear  0.000000000, sequence: 0
source 0 - assert 1763353606.000003530, sequence: 9567 - clear  0.000000000, sequence: 0
source 0 - assert 1763353607.000007158, sequence: 9568 - clear  0.000000000, sequence: 0
source 0 - assert 1763353608.000002683, sequence: 9569 - clear  0.000000000, sequence: 0
source 0 - assert 1763353609.000005475, sequence: 9570 - clear  0.000000000, sequence: 0
source 0 - assert 1763353610.000008266, sequence: 9571 - clear  0.000000000, sequence: 0
source 0 - assert 1763353611.000006065, sequence: 9572 - clear  0.000000000, sequence: 0
source 0 - assert 1763353612.000008881, sequence: 9573 - clear  0.000000000, sequence: 0
source 0 - assert 1763353613.000005087, sequence: 9574 - clear  0.000000000, sequence: 0
source 0 - assert 1763353614.000000498, sequence: 9575 - clear  0.000000000, sequence: 0
source 0 - assert 1763353615.000006224, sequence: 9576 - clear  0.000000000, sequence: 0
source 0 - assert 1763353616.000004196, sequence: 9577 - clear  0.000000000, sequence: 0
source 0 - assert 1763353617.000008011, sequence: 9578 - clear  0.000000000, sequence: 0
source 0 - assert 1763353618.000005260, sequence: 9579 - clear  0.000000000, sequence: 0
source 0 - assert 1763353619.000007614, sequence: 9580 - clear  0.000000000, sequence: 0
source 0 - assert 1763353620.000011122, sequence: 9581 - clear  0.000000000, sequence: 0
source 0 - assert 1763353621.000005938, sequence: 9582 - clear  0.000000000, sequence: 0
source 0 - assert 1763353622.000008009, sequence: 9583 - clear  0.000000000, sequence: 0
source 0 - assert 1763353623.000009765, sequence: 9584 - clear  0.000000000, sequence: 0
source 0 - assert 1763353624.000007762, sequence: 9585 - clear  0.000000000, sequence: 0
source 0 - assert 1763353625.000004016, sequence: 9586 - clear  0.000000000, sequence: 0
source 0 - assert 1763353626.000006992, sequence: 9587 - clear  0.000000000, sequence: 0
source 0 - assert 1763353627.000006790, sequence: 9588 - clear  0.000000000, sequence: 0
source 0 - assert 1763353628.000005680, sequence: 9589 - clear  0.000000000, sequence: 0
