trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364598.007430585, sequence: 153525 - clear  0.000000000, sequence: 0
source 0 - assert 1763364599.007551926, sequence: 153526 - clear  0.000000000, sequence: 0
source 0 - assert 1763364600.008321815, sequence: 153527 - clear  0.000000000, sequence: 0
source 0 - assert 1763364601.008818279, sequence: 153528 - clear  0.000000000, sequence: 0
source 0 - assert 1763364602.008416187, sequence: 153529 - clear  0.000000000, sequence: 0
source 0 - assert 1763364603.008093464, sequence: 153530 - clear  0.000000000, sequence: 0
source 0 - assert 1763364604.008124188, sequence: 153531 - clear  0.000000000, sequence: 0
source 0 - assert 1763364605.008360846, sequence: 153532 - clear  0.000000000, sequence: 0
source 0 - assert 1763364606.008585281, sequence: 153533 - clear  0.000000000, sequence: 0
source 0 - assert 1763364607.009354211, sequence: 153534 - clear  0.000000000, sequence: 0
source 0 - assert 1763364608.009621190, sequence: 153535 - clear  0.000000000, sequence: 0
source 0 - assert 1763364609.009204611, sequence: 153536 - clear  0.000000000, sequence: 0
source 0 - assert 1763364610.008929796, sequence: 153537 - clear  0.000000000, sequence: 0
source 0 - assert 1763364611.009048703, sequence: 153538 - clear  0.000000000, sequence: 0
source 0 - assert 1763364612.009523901, sequence: 153539 - clear  0.000000000, sequence: 0
source 0 - assert 1763364613.009918306, sequence: 153540 - clear  0.000000000, sequence: 0
source 0 - assert 1763364614.009710887, sequence: 153541 - clear  0.000000000, sequence: 0
source 0 - assert 1763364615.009649812, sequence: 153542 - clear  0.000000000, sequence: 0
source 0 - assert 1763364616.010556718, sequence: 153543 - clear  0.000000000, sequence: 0
source 0 - assert 1763364617.011236498, sequence: 153544 - clear  0.000000000, sequence: 0
source 0 - assert 1763364618.010771137, sequence: 153545 - clear  0.000000000, sequence: 0
source 0 - assert 1763364619.010490608, sequence: 153546 - clear  0.000000000, sequence: 0
source 0 - assert 1763364620.011145161, sequence: 153547 - clear  0.000000000, sequence: 0
source 0 - assert 1763364621.012017624, sequence: 153548 - clear  0.000000000, sequence: 0
source 0 - assert 1763364622.011957953, sequence: 153549 - clear  0.000000000, sequence: 0
source 0 - assert 1763364623.011487928, sequence: 153550 - clear  0.000000000, sequence: 0
source 0 - assert 1763364624.011725761, sequence: 153551 - clear  0.000000000, sequence: 0
source 0 - assert 1763364625.012494899, sequence: 153552 - clear  0.000000000, sequence: 0
source 0 - assert 1763364626.012293971, sequence: 153553 - clear  0.000000000, sequence: 0
source 0 - assert 1763364627.012159179, sequence: 153554 - clear  0.000000000, sequence: 0
source 0 - assert 1763364628.012145983, sequence: 153555 - clear  0.000000000, sequence: 0
source 0 - assert 1763364629.012155849, sequence: 153556 - clear  0.000000000, sequence: 0
source 0 - assert 1763364630.012238291, sequence: 153557 - clear  0.000000000, sequence: 0
source 0 - assert 1763364631.012714802, sequence: 153558 - clear  0.000000000, sequence: 0
source 0 - assert 1763364632.014117143, sequence: 153559 - clear  0.000000000, sequence: 0
source 0 - assert 1763364633.014891456, sequence: 153560 - clear  0.000000000, sequence: 0
source 0 - assert 1763364634.014053275, sequence: 153561 - clear  0.000000000, sequence: 0
source 0 - assert 1763364635.013424397, sequence: 153562 - clear  0.000000000, sequence: 0
source 0 - assert 1763364636.013454232, sequence: 153563 - clear  0.000000000, sequence: 0
source 0 - assert 1763364637.014720811, sequence: 153564 - clear  0.000000000, sequence: 0
source 0 - assert 1763364638.016604658, sequence: 153565 - clear  0.000000000, sequence: 0
source 0 - assert 1763364639.016856644, sequence: 153566 - clear  0.000000000, sequence: 0
source 0 - assert 1763364640.015800659, sequence: 153567 - clear  0.000000000, sequence: 0
source 0 - assert 1763364641.015022260, sequence: 153568 - clear  0.000000000, sequence: 0
source 0 - assert 1763364642.014329114, sequence: 153569 - clear  0.000000000, sequence: 0
source 0 - assert 1763364643.013912271, sequence: 153570 - clear  0.000000000, sequence: 0
source 0 - assert 1763364644.013810100, sequence: 153571 - clear  0.000000000, sequence: 0
source 0 - assert 1763364645.015747637, sequence: 153572 - clear  0.000000000, sequence: 0
source 0 - assert 1763364646.016815441, sequence: 153573 - clear  0.000000000, sequence: 0
source 0 - assert 1763364647.021042765, sequence: 153574 - clear  0.000000000, sequence: 0
source 0 - assert 1763364648.027967278, sequence: 153575 - clear  0.000000000, sequence: 0
source 0 - assert 1763364649.034556458, sequence: 153576 - clear  0.000000000, sequence: 0
source 0 - assert 1763364650.035306321, sequence: 153577 - clear  0.000000000, sequence: 0
source 0 - assert 1763364651.034948397, sequence: 153578 - clear  0.000000000, sequence: 0
source 0 - assert 1763364652.034036959, sequence: 153579 - clear  0.000000000, sequence: 0
source 0 - assert 1763364653.036123639, sequence: 153580 - clear  0.000000000, sequence: 0
source 0 - assert 1763364654.043657067, sequence: 153581 - clear  0.000000000, sequence: 0
source 0 - assert 1763364655.055064905, sequence: 153582 - clear  0.000000000, sequence: 0
source 0 - assert 1763364656.062724694, sequence: 153583 - clear  0.000000000, sequence: 0
source 0 - assert 1763364657.071584142, sequence: 153584 - clear  0.000000000, sequence: 0
source 0 - assert 1763364658.075205888, sequence: 153585 - clear  0.000000000, sequence: 0
source 0 - assert 1763364659.087002821, sequence: 153586 - clear  0.000000000, sequence: 0
source 0 - assert 1763364660.147219267, sequence: 153587 - clear  0.000000000, sequence: 0
source 0 - assert 1763364661.142530373, sequence: 153588 - clear  0.000000000, sequence: 0
source 0 - assert 1763364662.109254220, sequence: 153589 - clear  0.000000000, sequence: 0
source 0 - assert 1763364663.078694183, sequence: 153590 - clear  0.000000000, sequence: 0
source 0 - assert 1763364664.061051325, sequence: 153591 - clear  0.000000000, sequence: 0
