trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365226.000008383, sequence: 3974 - clear  0.000000000, sequence: 0
source 0 - assert 1763365227.000007373, sequence: 3975 - clear  0.000000000, sequence: 0
source 0 - assert 1763365228.000004787, sequence: 3976 - clear  0.000000000, sequence: 0
source 0 - assert 1763365229.000010617, sequence: 3977 - clear  0.000000000, sequence: 0
source 0 - assert 1763365230.000011069, sequence: 3978 - clear  0.000000000, sequence: 0
source 0 - assert 1763365231.000004910, sequence: 3979 - clear  0.000000000, sequence: 0
source 0 - assert 1763365232.000006656, sequence: 3980 - clear  0.000000000, sequence: 0
source 0 - assert 1763365233.000005154, sequence: 3981 - clear  0.000000000, sequence: 0
source 0 - assert 1763365234.000008873, sequence: 3982 - clear  0.000000000, sequence: 0
source 0 - assert 1763365235.000010414, sequence: 3983 - clear  0.000000000, sequence: 0
source 0 - assert 1763365236.000005165, sequence: 3984 - clear  0.000000000, sequence: 0
source 0 - assert 1763365237.000007502, sequence: 3985 - clear  0.000000000, sequence: 0
source 0 - assert 1763365238.000006563, sequence: 3986 - clear  0.000000000, sequence: 0
source 0 - assert 1763365239.000006694, sequence: 3987 - clear  0.000000000, sequence: 0
source 0 - assert 1763365240.000008052, sequence: 3988 - clear  0.000000000, sequence: 0
source 0 - assert 1763365241.000009006, sequence: 3989 - clear  0.000000000, sequence: 0
source 0 - assert 1763365242.000006362, sequence: 3990 - clear  0.000000000, sequence: 0
source 0 - assert 1763365243.000008063, sequence: 3991 - clear  0.000000000, sequence: 0
source 0 - assert 1763365244.000005993, sequence: 3992 - clear  0.000000000, sequence: 0
source 0 - assert 1763365245.000005592, sequence: 3993 - clear  0.000000000, sequence: 0
source 0 - assert 1763365246.000010038, sequence: 3994 - clear  0.000000000, sequence: 0
source 0 - assert 1763365247.000010822, sequence: 3995 - clear  0.000000000, sequence: 0
source 0 - assert 1763365248.000008423, sequence: 3996 - clear  0.000000000, sequence: 0
source 0 - assert 1763365249.000004933, sequence: 3997 - clear  0.000000000, sequence: 0
source 0 - assert 1763365250.000005896, sequence: 3998 - clear  0.000000000, sequence: 0
source 0 - assert 1763365251.000009414, sequence: 3999 - clear  0.000000000, sequence: 0
source 0 - assert 1763365252.000007484, sequence: 4000 - clear  0.000000000, sequence: 0
source 0 - assert 1763365253.000008952, sequence: 4001 - clear  0.000000000, sequence: 0
source 0 - assert 1763365254.000006571, sequence: 4002 - clear  0.000000000, sequence: 0
source 0 - assert 1763365255.000003233, sequence: 4003 - clear  0.000000000, sequence: 0
