trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361565.000009402, sequence: 313 - clear  0.000000000, sequence: 0
source 0 - assert 1763361566.000009324, sequence: 314 - clear  0.000000000, sequence: 0
source 0 - assert 1763361567.000011283, sequence: 315 - clear  0.000000000, sequence: 0
source 0 - assert 1763361568.000011755, sequence: 316 - clear  0.000000000, sequence: 0
source 0 - assert 1763361569.000008047, sequence: 317 - clear  0.000000000, sequence: 0
source 0 - assert 1763361570.000004662, sequence: 318 - clear  0.000000000, sequence: 0
source 0 - assert 1763361571.000003878, sequence: 319 - clear  0.000000000, sequence: 0
source 0 - assert 1763361572.000008924, sequence: 320 - clear  0.000000000, sequence: 0
source 0 - assert 1763361573.000003635, sequence: 321 - clear  0.000000000, sequence: 0
source 0 - assert 1763361574.000002909, sequence: 322 - clear  0.000000000, sequence: 0
source 0 - assert 1763361575.000007123, sequence: 323 - clear  0.000000000, sequence: 0
source 0 - assert 1763361576.000007747, sequence: 324 - clear  0.000000000, sequence: 0
source 0 - assert 1763361577.000009077, sequence: 325 - clear  0.000000000, sequence: 0
source 0 - assert 1763361578.000005612, sequence: 326 - clear  0.000000000, sequence: 0
source 0 - assert 1763361579.000005042, sequence: 327 - clear  0.000000000, sequence: 0
source 0 - assert 1763361580.000002505, sequence: 328 - clear  0.000000000, sequence: 0
source 0 - assert 1763361581.000006827, sequence: 329 - clear  0.000000000, sequence: 0
source 0 - assert 1763361582.000002115, sequence: 330 - clear  0.000000000, sequence: 0
source 0 - assert 1763361583.000007414, sequence: 331 - clear  0.000000000, sequence: 0
source 0 - assert 1763361584.000007080, sequence: 332 - clear  0.000000000, sequence: 0
source 0 - assert 1763361585.000007878, sequence: 333 - clear  0.000000000, sequence: 0
source 0 - assert 1763361586.000008382, sequence: 334 - clear  0.000000000, sequence: 0
source 0 - assert 1763361587.000009157, sequence: 335 - clear  0.000000000, sequence: 0
source 0 - assert 1763361588.000004622, sequence: 336 - clear  0.000000000, sequence: 0
source 0 - assert 1763361589.000006422, sequence: 337 - clear  0.000000000, sequence: 0
source 0 - assert 1763361590.000007297, sequence: 338 - clear  0.000000000, sequence: 0
source 0 - assert 1763361591.000006038, sequence: 339 - clear  0.000000000, sequence: 0
source 0 - assert 1763361592.000002529, sequence: 340 - clear  0.000000000, sequence: 0
source 0 - assert 1763361593.000005120, sequence: 341 - clear  0.000000000, sequence: 0
source 0 - assert 1763361594.000007633, sequence: 342 - clear  0.000000000, sequence: 0
source 0 - assert 1763361595.000005070, sequence: 343 - clear  0.000000000, sequence: 0
source 0 - assert 1763361596.000006943, sequence: 344 - clear  0.000000000, sequence: 0
source 0 - assert 1763361597.000006280, sequence: 345 - clear  0.000000000, sequence: 0
source 0 - assert 1763361598.000006351, sequence: 346 - clear  0.000000000, sequence: 0
source 0 - assert 1763361599.000003699, sequence: 347 - clear  0.000000000, sequence: 0
