trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364092.024491162, sequence: 153049 - clear  0.000000000, sequence: 0
source 0 - assert 1763364093.024359633, sequence: 153050 - clear  0.000000000, sequence: 0
source 0 - assert 1763364094.024535510, sequence: 153051 - clear  0.000000000, sequence: 0
source 0 - assert 1763364095.024743711, sequence: 153052 - clear  0.000000000, sequence: 0
source 0 - assert 1763364096.024892002, sequence: 153053 - clear  0.000000000, sequence: 0
source 0 - assert 1763364097.024979426, sequence: 153054 - clear  0.000000000, sequence: 0
source 0 - assert 1763364098.025019784, sequence: 153055 - clear  0.000000000, sequence: 0
source 0 - assert 1763364099.025038723, sequence: 153056 - clear  0.000000000, sequence: 0
source 0 - assert 1763364100.025044770, sequence: 153057 - clear  0.000000000, sequence: 0
source 0 - assert 1763364101.025044890, sequence: 153058 - clear  0.000000000, sequence: 0
source 0 - assert 1763364102.025043806, sequence: 153059 - clear  0.000000000, sequence: 0
source 0 - assert 1763364103.025042996, sequence: 153060 - clear  0.000000000, sequence: 0
