ptp4l[608235.646]: selected /dev/ptp0 as PTP clock
ptp4l[608235.655]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.657]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.659]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.702]: timeguard: registered, proxy_id=0x51dab7cbdaa71cb2

ptp4l[608235.703]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[608242.032]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[608243.120]: selected local clock 000000.fffe.049f06 as best master
ptp4l[608243.121]: TEE: InvokeCommand returned 0x0

ptp4l[608243.123]: TEE: InvokeCommand returned 0x0

ptp4l[608243.124]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[608246.044]: selected best master clock 641c10.fffe.f12579
ptp4l[608246.044]: TEE: InvokeCommand returned 0x0

ptp4l[608246.045]: TEE: InvokeCommand returned 0x0

ptp4l[608246.046]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[608246.046]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[608533.493]: master offset  362668951 s2 freq +32767999 path delay -11743340
ptp4l[608534.453]: master offset  299963319 s2 freq +32767999 path delay -10787990
ptp4l[608535.378]: master offset  247559665 s2 freq +32767999 path delay -10137596
ptp4l[608536.310]: master offset  205807306 s2 freq +32767999 path delay -10137596
ptp4l[608537.241]: master offset  154059006 s2 freq +32767999 path delay -10137596
ptp4l[608538.176]: master offset   91835412 s2 freq +32767999 path delay  -6759057
ptp4l[608539.122]: master offset   41288884 s2 freq +32767999 path delay   2033797
ptp4l[608540.075]: master offset   -5213961 s2 freq +20543254 path delay   8403417
ptp4l[608541.037]: master offset  -38092086 s2 freq -13899059 path delay   8403417
ptp4l[608542.004]: master offset  -74211584 s2 freq -32767999 path delay   9884545
ptp4l[608542.971]: master offset -115964864 s2 freq -32767999 path delay   9884545
ptp4l[608543.936]: master offset -155338862 s2 freq -32767999 path delay  11451813
ptp4l[608544.897]: master offset -198690218 s2 freq -32767999 path delay  12108166
ptp4l[608545.859]: master offset -240445802 s2 freq -32767999 path delay  12108166
ptp4l[608546.814]: master offset -286525836 s2 freq -32767999 path delay  10643711
ptp4l[608547.764]: master offset -336605738 s2 freq -32767999 path delay  10643711
ptp4l[608548.712]: master offset -386596698 s2 freq -32767999 path delay  10643711
ptp4l[608549.653]: master offset -434458049 s2 freq -32767999 path delay  10643711
ptp4l[608550.607]: master offset -468297846 s2 freq -32767999 path delay   9033389
ptp4l[608551.572]: master offset -500426065 s2 freq -32767999 path delay   9413803
ptp4l[608552.545]: master offset -542178164 s2 freq -32767999 path delay   9413803
ptp4l[608553.512]: master offset -576325463 s2 freq -32767999 path delay   9808274
ptp4l[608554.476]: master offset -621925595 s2 freq -32767999 path delay  11038183
ptp4l[608555.436]: master offset -662448190 s2 freq -32767999 path delay   9808274
ptp4l[608556.388]: master offset -709354671 s2 freq -32767999 path delay   9413803
ptp4l[608557.337]: master offset -759632337 s2 freq -32767999 path delay   9413803
ptp4l[608558.289]: master offset -801252517 s2 freq -32767999 path delay   9808274
ptp4l[608559.245]: master offset -839616813 s2 freq -32767999 path delay   9808274
ptp4l[608565.839]: port 1 (eth0): SLAVE to LISTENING on ANNOUNCE_RECEIPT_TIMEOUT_EXPIRES
ptp4l[608565.839]: selected local clock 000000.fffe.049f06 as best master
ptp4l[608565.841]: TEE: InvokeCommand returned 0x0

ptp4l[608565.843]: TEE: InvokeCommand returned 0x0

ptp4l[608565.844]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[608572.451]: TEE: InvokeCommand returned 0x0

ptp4l[608572.454]: TEE: InvokeCommand returned 0x0

ptp4l[608572.455]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

