trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763407579.806450591, sequence: 10386 - clear  0.000000000, sequence: 0
source 0 - assert 1763407580.808133504, sequence: 10387 - clear  0.000000000, sequence: 0
source 0 - assert 1763407581.811512219, sequence: 10388 - clear  0.000000000, sequence: 0
source 0 - assert 1763407582.815141312, sequence: 10389 - clear  0.000000000, sequence: 0
source 0 - assert 1763407583.815988101, sequence: 10390 - clear  0.000000000, sequence: 0
source 0 - assert 1763407584.818656637, sequence: 10391 - clear  0.000000000, sequence: 0
source 0 - assert 1763407585.819239529, sequence: 10392 - clear  0.000000000, sequence: 0
source 0 - assert 1763407586.823597427, sequence: 10393 - clear  0.000000000, sequence: 0
source 0 - assert 1763407587.837529947, sequence: 10394 - clear  0.000000000, sequence: 0
source 0 - assert 1763407588.836970333, sequence: 10395 - clear  0.000000000, sequence: 0
source 0 - assert 1763407589.836839612, sequence: 10396 - clear  0.000000000, sequence: 0
source 0 - assert 1763407590.837027345, sequence: 10397 - clear  0.000000000, sequence: 0
source 0 - assert 1763407591.838071415, sequence: 10398 - clear  0.000000000, sequence: 0
source 0 - assert 1763407592.777363049, sequence: 10399 - clear  0.000000000, sequence: 0
source 0 - assert 1763407593.861987422, sequence: 10400 - clear  0.000000000, sequence: 0
source 0 - assert 1763407594.859664781, sequence: 10401 - clear  0.000000000, sequence: 0
source 0 - assert 1763407595.855934905, sequence: 10402 - clear  0.000000000, sequence: 0
source 0 - assert 1763407596.857009540, sequence: 10403 - clear  0.000000000, sequence: 0
source 0 - assert 1763407597.870823276, sequence: 10404 - clear  0.000000000, sequence: 0
source 0 - assert 1763407598.879919380, sequence: 10405 - clear  0.000000000, sequence: 0
source 0 - assert 1763407599.876586906, sequence: 10406 - clear  0.000000000, sequence: 0
source 0 - assert 1763407600.874402705, sequence: 10407 - clear  0.000000000, sequence: 0
source 0 - assert 1763407601.879557411, sequence: 10408 - clear  0.000000000, sequence: 0
source 0 - assert 1763407602.893034030, sequence: 10409 - clear  0.000000000, sequence: 0
source 0 - assert 1763407603.890750930, sequence: 10410 - clear  0.000000000, sequence: 0
source 0 - assert 1763407604.888954902, sequence: 10411 - clear  0.000000000, sequence: 0
source 0 - assert 1763407605.893018612, sequence: 10412 - clear  0.000000000, sequence: 0
source 0 - assert 1763407606.896282633, sequence: 10413 - clear  0.000000000, sequence: 0
