trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409499.003621213, sequence: 12284 - clear  0.000000000, sequence: 0
source 0 - assert 1763409500.003611867, sequence: 12285 - clear  0.000000000, sequence: 0
source 0 - assert 1763409501.003605361, sequence: 12286 - clear  0.000000000, sequence: 0
source 0 - assert 1763409502.003641259, sequence: 12287 - clear  0.000000000, sequence: 0
source 0 - assert 1763409503.004123300, sequence: 12288 - clear  0.000000000, sequence: 0
source 0 - assert 1763409504.004084312, sequence: 12289 - clear  0.000000000, sequence: 0
source 0 - assert 1763409505.003927396, sequence: 12290 - clear  0.000000000, sequence: 0
source 0 - assert 1763409506.003849737, sequence: 12291 - clear  0.000000000, sequence: 0
source 0 - assert 1763409507.003844825, sequence: 12292 - clear  0.000000000, sequence: 0
source 0 - assert 1763409508.003874850, sequence: 12293 - clear  0.000000000, sequence: 0
source 0 - assert 1763409509.003853990, sequence: 12294 - clear  0.000000000, sequence: 0
source 0 - assert 1763409510.003342446, sequence: 12295 - clear  0.000000000, sequence: 0
source 0 - assert 1763409511.002133595, sequence: 12296 - clear  0.000000000, sequence: 0
source 0 - assert 1763409512.000960101, sequence: 12297 - clear  0.000000000, sequence: 0
source 0 - assert 1763409513.002316441, sequence: 12298 - clear  0.000000000, sequence: 0
source 0 - assert 1763409514.002790623, sequence: 12299 - clear  0.000000000, sequence: 0
source 0 - assert 1763409515.002407833, sequence: 12300 - clear  0.000000000, sequence: 0
source 0 - assert 1763409516.001681747, sequence: 12301 - clear  0.000000000, sequence: 0
source 0 - assert 1763409517.001855763, sequence: 12302 - clear  0.000000000, sequence: 0
source 0 - assert 1763409518.005332017, sequence: 12303 - clear  0.000000000, sequence: 0
source 0 - assert 1763409519.007131476, sequence: 12304 - clear  0.000000000, sequence: 0
source 0 - assert 1763409520.006991152, sequence: 12305 - clear  0.000000000, sequence: 0
source 0 - assert 1763409521.005620863, sequence: 12306 - clear  0.000000000, sequence: 0
source 0 - assert 1763409522.008396087, sequence: 12307 - clear  0.000000000, sequence: 0
source 0 - assert 1763409523.012395145, sequence: 12308 - clear  0.000000000, sequence: 0
source 0 - assert 1763409524.010038289, sequence: 12309 - clear  0.000000000, sequence: 0
source 0 - assert 1763409525.010923809, sequence: 12310 - clear  0.000000000, sequence: 0
source 0 - assert 1763409526.013295509, sequence: 12311 - clear  0.000000000, sequence: 0
source 0 - assert 1763409527.010841591, sequence: 12312 - clear  0.000000000, sequence: 0
source 0 - assert 1763409528.082677560, sequence: 12313 - clear  0.000000000, sequence: 0
source 0 - assert 1763409529.099735634, sequence: 12314 - clear  0.000000000, sequence: 0
source 0 - assert 1763409530.080598900, sequence: 12315 - clear  0.000000000, sequence: 0
source 0 - assert 1763409531.057860282, sequence: 12316 - clear  0.000000000, sequence: 0
source 0 - assert 1763409532.031817113, sequence: 12317 - clear  0.000000000, sequence: 0
source 0 - assert 1763409533.018401036, sequence: 12318 - clear  0.000000000, sequence: 0
source 0 - assert 1763409534.013162592, sequence: 12319 - clear  0.000000000, sequence: 0
source 0 - assert 1763409535.011669808, sequence: 12320 - clear  0.000000000, sequence: 0
source 0 - assert 1763409536.011642150, sequence: 12321 - clear  0.000000000, sequence: 0
source 0 - assert 1763409537.012017500, sequence: 12322 - clear  0.000000000, sequence: 0
source 0 - assert 1763409538.013897111, sequence: 12323 - clear  0.000000000, sequence: 0
source 0 - assert 1763409539.014803817, sequence: 12324 - clear  0.000000000, sequence: 0
source 0 - assert 1763409540.014975356, sequence: 12325 - clear  0.000000000, sequence: 0
source 0 - assert 1763409541.014895652, sequence: 12326 - clear  0.000000000, sequence: 0
source 0 - assert 1763409542.014773078, sequence: 12327 - clear  0.000000000, sequence: 0
source 0 - assert 1763409543.014676330, sequence: 12328 - clear  0.000000000, sequence: 0
source 0 - assert 1763409544.014618494, sequence: 12329 - clear  0.000000000, sequence: 0
source 0 - assert 1763409545.014586941, sequence: 12330 - clear  0.000000000, sequence: 0
source 0 - assert 1763409546.014573836, sequence: 12331 - clear  0.000000000, sequence: 0
source 0 - assert 1763409547.014565612, sequence: 12332 - clear  0.000000000, sequence: 0
source 0 - assert 1763409548.014568237, sequence: 12333 - clear  0.000000000, sequence: 0
source 0 - assert 1763409549.014569471, sequence: 12334 - clear  0.000000000, sequence: 0
source 0 - assert 1763409550.014569950, sequence: 12335 - clear  0.000000000, sequence: 0
source 0 - assert 1763409551.014569988, sequence: 12336 - clear  0.000000000, sequence: 0
source 0 - assert 1763409552.014569720, sequence: 12337 - clear  0.000000000, sequence: 0
source 0 - assert 1763409553.014725223, sequence: 12338 - clear  0.000000000, sequence: 0
source 0 - assert 1763409554.014793371, sequence: 12339 - clear  0.000000000, sequence: 0
source 0 - assert 1763409555.014795865, sequence: 12340 - clear  0.000000000, sequence: 0
source 0 - assert 1763409556.014780751, sequence: 12341 - clear  0.000000000, sequence: 0
source 0 - assert 1763409557.014766040, sequence: 12342 - clear  0.000000000, sequence: 0
source 0 - assert 1763409558.014755424, sequence: 12343 - clear  0.000000000, sequence: 0
source 0 - assert 1763409559.014748959, sequence: 12344 - clear  0.000000000, sequence: 0
source 0 - assert 1763409560.014747124, sequence: 12345 - clear  0.000000000, sequence: 0
source 0 - assert 1763409561.014743977, sequence: 12346 - clear  0.000000000, sequence: 0
source 0 - assert 1763409562.014745637, sequence: 12347 - clear  0.000000000, sequence: 0
source 0 - assert 1763409563.014745748, sequence: 12348 - clear  0.000000000, sequence: 0
