trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380855.000010190, sequence: 19603 - clear  0.000000000, sequence: 0
source 0 - assert 1763380856.000010286, sequence: 19604 - clear  0.000000000, sequence: 0
source 0 - assert 1763380857.000006077, sequence: 19605 - clear  0.000000000, sequence: 0
source 0 - assert 1763380858.000009429, sequence: 19606 - clear  0.000000000, sequence: 0
source 0 - assert 1763380859.000007175, sequence: 19607 - clear  0.000000000, sequence: 0
source 0 - assert 1763380860.000008613, sequence: 19608 - clear  0.000000000, sequence: 0
source 0 - assert 1763380861.000009810, sequence: 19609 - clear  0.000000000, sequence: 0
source 0 - assert 1763380862.000009178, sequence: 19610 - clear  0.000000000, sequence: 0
source 0 - assert 1763380863.000008201, sequence: 19611 - clear  0.000000000, sequence: 0
source 0 - assert 1763380864.000005323, sequence: 19612 - clear  0.000000000, sequence: 0
source 0 - assert 1763380865.000004260, sequence: 19613 - clear  0.000000000, sequence: 0
source 0 - assert 1763380866.000010494, sequence: 19614 - clear  0.000000000, sequence: 0
source 0 - assert 1763380867.000004269, sequence: 19615 - clear  0.000000000, sequence: 0
source 0 - assert 1763380868.000006935, sequence: 19616 - clear  0.000000000, sequence: 0
source 0 - assert 1763380869.000004417, sequence: 19617 - clear  0.000000000, sequence: 0
source 0 - assert 1763380870.000014821, sequence: 19618 - clear  0.000000000, sequence: 0
Terminated
