ptp4l[619448.871]: selected /dev/ptp0 as PTP clock
ptp4l[619448.877]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[619448.880]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[619448.883]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[619448.933]: timeguard: registered, proxy_id=0x17482c43ec365262

ptp4l[619448.935]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[619455.667]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[619456.172]: selected local clock 000000.fffe.049f06 as best master
ptp4l[619456.173]: TEE: InvokeCommand returned 0x0

ptp4l[619456.175]: TEE: InvokeCommand returned 0x0

ptp4l[619456.175]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[619459.513]: selected best master clock 641c10.fffe.f12579
ptp4l[619459.514]: TEE: InvokeCommand returned 0x0

ptp4l[619459.516]: TEE: InvokeCommand returned 0x0

ptp4l[619459.516]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[619459.519]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[619740.974]: master offset   -9280661 s2 freq -11779245 path delay    205343
ptp4l[619741.995]: master offset    3074312 s2 freq -2208470 path delay    205343
ptp4l[619743.012]: master offset  -34149656 s2 freq -32767999 path delay    112085
ptp4l[619743.980]: master offset  -89314367 s2 freq -32767999 path delay   3881229
ptp4l[619744.916]: master offset  -47678091 s2 freq -32767999 path delay    545555
ptp4l[619745.937]: master offset    2959972 s2 freq -1400516 path delay    545555
ptp4l[619746.996]: master offset  -24745582 s2 freq -28218079 path delay    545555
ptp4l[619747.993]: master offset  -66166227 s2 freq -32767999 path delay    545555
ptp4l[619748.948]: master offset  -98804638 s2 freq -32767999 path delay    545555
ptp4l[619749.899]: master offset  -64408842 s2 freq -32767999 path delay     19550
ptp4l[619750.921]: master offset  -62712605 s2 freq -32767999 path delay  -1043866
ptp4l[619751.936]: master offset  -24340612 s2 freq -32767999 path delay  -1043866
ptp4l[619752.980]: master offset   16589605 s2 freq +5693434 path delay  -1043866
ptp4l[619754.029]: master offset   -2114313 s2 freq -8033603 path delay  -1043866
ptp4l[619755.031]: master offset    5825705 s2 freq -727879 path delay  -1043866
ptp4l[619756.027]: master offset    4376334 s2 freq -429538 path delay  -1091176
ptp4l[619757.022]: master offset    4409353 s2 freq +916381 path delay  -1091176
ptp4l[619758.013]: master offset     930528 s2 freq -1239638 path delay    -66895
ptp4l[619759.009]: master offset    1806264 s2 freq  -84744 path delay    -66895
ptp4l[619760.007]: master offset    1656842 s2 freq +307713 path delay    -28416
ptp4l[619761.007]: master offset    1063760 s2 freq +211684 path delay     57658
ptp4l[619762.006]: master offset    1313869 s2 freq +780921 path delay     62250
ptp4l[619763.002]: master offset     920914 s2 freq +782127 path delay     70999
ptp4l[619764.007]: master offset       9407 s2 freq +146894 path delay     70999
ptp4l[619765.006]: master offset    -355671 s2 freq -215362 path delay     89927
ptp4l[619766.006]: master offset    -342718 s2 freq -309110 path delay     89927
ptp4l[619767.006]: master offset    -211220 s2 freq -280428 path delay     70999
ptp4l[619768.006]: master offset    -117457 s2 freq -250031 path delay     57658
ptp4l[619769.009]: master offset     619068 s2 freq +451257 path delay     46010
ptp4l[619770.007]: master offset      92851 s2 freq +110761 path delay     46010
ptp4l[619771.008]: master offset    -231696 s2 freq -185931 path delay     55046
ptp4l[619772.007]: master offset    -230006 s2 freq -253750 path delay     34204
ptp4l[619773.007]: master offset    -170933 s2 freq -263679 path delay     27345
ptp4l[619779.100]: port 1 (eth0): SLAVE to LISTENING on ANNOUNCE_RECEIPT_TIMEOUT_EXPIRES
ptp4l[619779.101]: selected local clock 000000.fffe.049f06 as best master
ptp4l[619779.102]: TEE: InvokeCommand returned 0x0

ptp4l[619779.104]: TEE: InvokeCommand returned 0x0

ptp4l[619779.104]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[619785.492]: TEE: InvokeCommand returned 0x0

ptp4l[619785.494]: TEE: InvokeCommand returned 0x0

ptp4l[619785.494]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

