trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380277.882436185, sequence: 168577 - clear  0.000000000, sequence: 0
source 0 - assert 1763380278.878219364, sequence: 168578 - clear  0.000000000, sequence: 0
source 0 - assert 1763380279.874440255, sequence: 168579 - clear  0.000000000, sequence: 0
source 0 - assert 1763380280.876039675, sequence: 168580 - clear  0.000000000, sequence: 0
source 0 - assert 1763380281.889707454, sequence: 168581 - clear  0.000000000, sequence: 0
source 0 - assert 1763380282.894872355, sequence: 168582 - clear  0.000000000, sequence: 0
source 0 - assert 1763380283.917211806, sequence: 168583 - clear  0.000000000, sequence: 0
source 0 - assert 1763380284.910005613, sequence: 168584 - clear  0.000000000, sequence: 0
source 0 - assert 1763380285.892181823, sequence: 168585 - clear  0.000000000, sequence: 0
source 0 - assert 1763380286.910414624, sequence: 168586 - clear  0.000000000, sequence: 0
source 0 - assert 1763380287.915176449, sequence: 168587 - clear  0.000000000, sequence: 0
source 0 - assert 1763380288.920915830, sequence: 168588 - clear  0.000000000, sequence: 0
source 0 - assert 1763380289.899340880, sequence: 168589 - clear  0.000000000, sequence: 0
source 0 - assert 1763380290.920659863, sequence: 168590 - clear  0.000000000, sequence: 0
source 0 - assert 1763380291.948242001, sequence: 168591 - clear  0.000000000, sequence: 0
source 0 - assert 1763380292.941364626, sequence: 168592 - clear  0.000000000, sequence: 0
source 0 - assert 1763380293.922442728, sequence: 168593 - clear  0.000000000, sequence: 0
source 0 - assert 1763380294.906796222, sequence: 168594 - clear  0.000000000, sequence: 0
source 0 - assert 1763380295.893632232, sequence: 168595 - clear  0.000000000, sequence: 0
source 0 - assert 1763380296.885073947, sequence: 168596 - clear  0.000000000, sequence: 0
source 0 - assert 1763380297.883530054, sequence: 168597 - clear  0.000000000, sequence: 0
source 0 - assert 1763380298.884262528, sequence: 168598 - clear  0.000000000, sequence: 0
source 0 - assert 1763380299.885402039, sequence: 168599 - clear  0.000000000, sequence: 0
