ptp4l[625503.407]: selected /dev/ptp0 as PTP clock
ptp4l[625503.414]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.417]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.421]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.467]: timeguard: registered, proxy_id=0x6204d12c19d4cdea

ptp4l[625503.469]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[625509.080]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[625509.440]: selected local clock 000000.fffe.049f06 as best master
ptp4l[625509.441]: TEE: InvokeCommand returned 0x0

ptp4l[625509.443]: TEE: InvokeCommand returned 0x0

ptp4l[625509.444]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[625512.928]: selected best master clock 641c10.fffe.f12579
ptp4l[625512.929]: TEE: InvokeCommand returned 0x0

ptp4l[625512.931]: TEE: InvokeCommand returned 0x0

ptp4l[625512.932]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[625512.935]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[625721.363]: master offset  -36695547 s2 freq -32767999 path delay   2306868
ptp4l[625722.326]: master offset     262192 s2 freq -1741305 path delay   2306868
ptp4l[625723.358]: master offset   13111849 s2 freq +11187010 path delay   1168389
ptp4l[625724.375]: master offset    2351679 s2 freq +4360394 path delay    472683
ptp4l[625725.362]: master offset  -12350663 s2 freq -9636444 path delay    472683
ptp4l[625726.349]: master offset   -5440150 s2 freq -6431130 path delay    472683
ptp4l[625727.358]: master offset    6581098 s2 freq +3958073 path delay    472683
ptp4l[625728.366]: master offset    6302632 s2 freq +5653936 path delay    803787
ptp4l[625729.371]: master offset     445506 s2 freq +1687600 path delay    803787
ptp4l[625730.357]: master offset  -12032887 s2 freq -10657141 path delay   1740312
ptp4l[625731.348]: master offset    -357471 s2 freq -2591591 path delay    406310
ptp4l[625732.355]: master offset    2722025 s2 freq +380663 path delay    406310
ptp4l[625733.362]: master offset    2158073 s2 freq +633319 path delay    406310
ptp4l[625734.366]: master offset    1349682 s2 freq +472350 path delay    243276
ptp4l[625735.355]: master offset  -15887931 s2 freq -16360359 path delay    406310
ptp4l[625736.347]: master offset    1683978 s2 freq -3554829 path delay    406310
ptp4l[625737.366]: master offset    7992680 s2 freq +3259067 path delay    243276
ptp4l[625738.371]: master offset   -5704705 s2 freq -8040514 path delay    243276
ptp4l[625739.360]: master offset   -6678271 s2 freq -10725492 path delay    243276
ptp4l[625740.357]: master offset    4330847 s2 freq -1719855 path delay    118449
ptp4l[625741.364]: master offset    5035878 s2 freq +284430 path delay   -265020
ptp4l[625742.369]: master offset    6347133 s2 freq +3106448 path delay   -593398
ptp4l[625743.364]: master offset   -9212538 s2 freq -10549083 path delay   -265020
ptp4l[625744.353]: master offset  -11305504 s2 freq -15405810 path delay   -905982
ptp4l[625745.345]: master offset   10158285 s2 freq +2666328 path delay  -1519939
ptp4l[625746.365]: master offset    7150276 s2 freq +2705804 path delay  -1519939
ptp4l[625747.373]: master offset    7822404 s2 freq +5523015 path delay  -1315776
ptp4l[625748.370]: master offset   -2250632 s2 freq -2203300 path delay  -1315776
ptp4l[625749.361]: master offset   -1620836 s2 freq -2248694 path delay  -1082586
ptp4l[625750.360]: master offset     101481 s2 freq -1012627 path delay   -562142
ptp4l[625751.361]: master offset    4666230 s2 freq +3582566 path delay   -562142
ptp4l[625752.367]: master offset     999846 s2 freq +1316051 path delay   -562142
ptp4l[625753.359]: master offset   -6036815 s2 freq -5420656 path delay    142448
ptp4l[625754.358]: master offset    -660307 s2 freq -1855193 path delay    142448
ptp4l[625755.365]: master offset    5982762 s2 freq +4589784 path delay    142448
ptp4l[625756.369]: master offset  -12118556 s2 freq -11716705 path delay    564798
ptp4l[625757.357]: master offset    -114659 s2 freq -3348375 path delay    564798
ptp4l[625758.364]: master offset   -4222164 s2 freq -7490278 path delay    142448
ptp4l[625759.362]: master offset    3116056 s2 freq -1418707 path delay    142448
ptp4l[625760.370]: master offset    9448014 s2 freq +5848068 path delay   -980478
ptp4l[625761.376]: master offset    5547516 s2 freq +4781974 path delay   -980478
ptp4l[625762.364]: master offset   -8939797 s2 freq -8041084 path delay   -980478
ptp4l[625763.354]: master offset   -6305645 s2 freq -8088871 path delay  -1424938
ptp4l[625764.355]: master offset    2322759 s2 freq -1352161 path delay  -1424938
ptp4l[625765.361]: master offset    6430364 s2 freq +3452272 path delay  -1114223
ptp4l[625766.370]: master offset    2590815 s2 freq +1541832 path delay  -1114223
ptp4l[625767.356]: master offset  -10953360 s2 freq -11225098 path delay  -1114223
ptp4l[625768.332]: master offset   -8843001 s2 freq -12400747 path delay  -1009300
ptp4l[625769.346]: master offset    3391903 s2 freq -2818744 path delay  -1009300
ptp4l[625770.364]: master offset    9371556 s2 freq +4178480 path delay  -1096200
ptp4l[625771.376]: master offset    4910585 s2 freq +2528976 path delay  -1096200
ptp4l[625772.369]: master offset   -5751369 s2 freq -6659802 path delay  -1009300
ptp4l[625773.358]: master offset    -206314 s2 freq -2840158 path delay  -1009300
ptp4l[625774.367]: master offset    6325004 s2 freq +3629266 path delay  -1009300
ptp4l[625775.370]: master offset   -9582552 s2 freq -10380789 path delay  -1009300
ptp4l[625776.358]: master offset  -10230452 s2 freq -13903455 path delay  -1009300
ptp4l[625777.349]: master offset    1219911 s2 freq -5522227 path delay  -1009300
ptp4l[625778.373]: master offset   19240305 s2 freq +12864140 path delay  -1096200
ptp4l[625779.385]: master offset   -5924414 s2 freq -6528488 path delay    -26738
ptp4l[625780.372]: master offset     229330 s2 freq -2152068 path delay    -26738
ptp4l[625781.361]: master offset   -2140511 s2 freq -4453110 path delay    -26738
ptp4l[625782.363]: master offset   11381843 s2 freq +8427091 path delay  -1466638
